time,open,high,low,close,Volume
2023-08-11,31.05781979,31.40550049,30.84419484,31.1025216,8892720.0
2023-08-14,30.97338305,31.81278359,30.84424451,31.80781672,5633476.0
2023-08-15,31.61410891,31.75814805,30.99821739,31.1174222,5414778.0
2023-08-16,31.02305172,31.2794414,30.43696141,30.44192828,6374090.0
2023-08-17,30.67537103,30.73000657,29.70186508,29.76146749,9601442.0
2023-08-18,29.20021151,29.90053977,29.1257085,29.68199762,7514666.0
2023-08-21,29.93034097,30.7548409,29.85583796,30.64556983,8257006.0
2023-08-22,31.06775353,31.07485615,30.42702768,30.55119935,7625056.0
2023-08-23,30.73497343,31.68861191,30.70517223,31.50483783,8116128.0
2023-08-24,32.09589501,32.10582875,30.10914818,30.11908192,10530376.0
2023-08-25,30.2730548,30.88894631,29.69689822,30.61080176,14986582.0
2023-08-28,31.1025216,31.20682581,30.63563609,31.0727204,5851222.0
2023-08-29,31.01808486,32.46836037,30.97338305,32.40384077,8183984.0
2023-08-30,32.42867511,32.86079254,32.24490102,32.7614552,7393458.0
2023-08-31,32.75152147,33.23330757,32.74605791,32.92039495,5388034.0
2023-09-01,33.36244612,33.42204852,32.59506515,32.87569314,5922386.0
2023-09-05,32.71178653,33.14887083,32.54787992,32.93529555,4413530.0
2023-09-06,32.78132267,32.84589194,31.99616032,32.3541721,6877294.0
2023-09-07,31.54953963,32.00152454,31.36576555,31.86741913,6219642.0
2023-09-08,31.84258479,32.3392715,31.78298239,31.94192213,6528200.0
2023-09-11,32.47337691,32.78981601,32.14059682,32.69688593,7382146.0
2023-09-12,32.3988739,32.63231666,31.9170878,31.97172334,7969878.0
2023-09-13,32.0064914,32.47834378,31.80284985,32.20516609,7316214.0
2023-09-14,32.48827751,32.88066001,32.13066308,32.7167534,7829304.0
2023-09-15,32.46344318,32.53794618,31.42536796,31.5694071,10794020.0
2023-09-18,31.40550049,31.83265106,31.36576555,31.64887698,5146558.0
2023-09-19,31.40053362,31.62900951,30.97834992,31.5098047,6375194.0
2023-09-20,31.68861191,31.73828058,30.57603369,30.59590116,10784342.0
2023-09-21,29.93530784,30.07477746,29.42372053,29.43862113,8599212.0
2023-09-22,29.74160002,30.08928072,29.40052526,29.46345546,7569220.0
2023-09-25,29.28464825,29.73911659,29.1257085,29.72669942,5792994.0
2023-09-26,29.28464825,29.37405186,28.66428655,28.82272961,6881242.0
2023-09-27,29.00650369,29.27421783,28.36081097,28.97670249,9551940.0
2023-09-28,28.78299468,29.77636809,28.65385613,29.43365426,9031530.0
2023-09-29,29.99491024,30.23331986,29.25733048,29.47835607,11351744.0
2023-10-02,29.49822353,30.18365119,29.40385306,29.95020844,9423286.0
2023-10-03,29.52305787,29.8955729,28.61908806,28.89226575,10530950.0
2023-10-04,29.0214043,29.81103682,28.95147081,29.67206388,10016760.0
2023-10-05,29.66213015,29.7122955,28.89226575,29.47835607,6616936.0
2023-10-06,28.97173562,30.65053669,28.83767988,30.45186201,10871916.0
2023-10-09,30.06941325,30.85914511,29.80368586,30.7697415,6528868.0
2023-10-10,30.81444331,31.54953963,30.7399403,31.087621,7792984.0
2023-10-11,31.32106375,31.57437397,31.03288612,31.5396059,6927978.0
2023-10-12,31.61907577,31.9170878,30.88894631,31.28629568,10319076.0
2023-10-13,31.40550049,31.50483783,30.26808793,30.51146442,9715626.0
